1536	768	512	1509	740	445
1792	768	512	1758	739	444
2048	768	512	2006	740	445
2303	768	512	2269	742	445
2559	768	512	2522	741	444
2815	768	512	2773	741	444
3071	768	512	3021	740	443
3327	768	512	3254	742	443
3583	768	512	3521	742	443
3839	768	512	3775	742	443
4095	768	512	4029	743	443
0	1024	512	0	969	450
256	1024	512	256	972	446
512	1024	512	511	976	446
768	1024	512	757	973	445
1024	1024	512	1007	975	446
1280	1024	512	1273	976	445
1536	1024	512	1504	975	444
1792	1024	512	1756	976	444
2048	1024	512	2001	976	444
2303	1024	512	2265	979	444
2559	1024	512	2515	977	443
2815	1024	512	2767	976	443
3071	1024	512	3019	978	443
3327	1024	512	3246	977	443
3583	1024	512	3513	977	442
3839	1024	512	3772	979	442
4095	1024	512	4022	978	442
0	1280	512	0	1216	449
256	1280	512	255	1218	445
512	1280	512	508	1221	445
768	1280	512	755	1221	444
1024	1280	512	1005	1223	444
1280	1280	512	1269	1222	444
1536	1280	512	1502	1222	443
1792	1280	512	1751	1222	443
2048	1280	512	1997	1223	442
2303	1280	512	2261	1226	443
2559	1280	512	2512	1224	442
2815	1280	512	2764	1223	442
3071	1280	512	3013	1224	442
3327	1280	512	3244	1225	441
3583	1280	512	3510	1224	441
3839	1280	512	3769	1227	442
4095	1280	512	4018	1225	441
0	1536	512	0	1445	448
256	1536	512	254	1447	444
512	1536	512	507	1449	444
768	1536	512	755	1451	443
1024	1536	512	1004	1453	444
1280	1536	512	1268	1452	442
1536	1536	512	1500	1452	442
1792	1536	512	1750	1452	442
2048	1536	512	1996	1453	442
2303	1536	512	2259	1456	442
2559	1536	512	2511	1454	442
2815	1536	512	2763	1452	441
3071	1536	512	3011	1453	441
3327	1536	512	3242	1455	441
3583	1536	512	3509	1454	440
3839	1536	512	3768	1457	441
4095	1536	512	4017	1456	440
0	1792	512	0	1672	448
256	1792	512	254	1680	444
512	1792	512	507	1681	443
768	1792	512	754	1679	443
1024	1792	512	1003	1681	443
1280	1792	512	1268	1683	442
1536	1792	512	1499	1681	442
1792	1792	512	1751	1683	442
2048	1792	512	1998	1686	442
2303	1792	512	2259	1687	442
2559	1792	512	2512	1686	442
2815	1792	512	2764	1685	441
3071	1792	512	3013	1685	441
3327	1792	512	3240	1684	440
3583	1792	512	3507	1683	440
3839	1792	512	3767	1686	441
4095	1792	512	4015	1684	440
0	2048	512	0	1905	447
256	2048	512	254	1912	444
512	2048	512	507	1917	444
768	2048	512	752	1913	442
1024	2048	512	1002	1915	442
1280	2048	512	1268	1918	443
1536	2048	512	1498	1915	442
1792	2048	512	1750	1918	442
2048	2048	512	1996	1918	442
2303	2048	512	2257	1919	442
2559	2048	512	2510	1919	442
2815	2048	512	2763	1918	441
3071	2048	512	3013	1919	441
3327	2048	512	3239	1917	440
3583	2048	512	3506	1915	439
3839	2048	512	3765	1919	440
4095	2048	512	4014	1918	440
0	2303	512	0	2156	447
256	2303	512	252	2160	443
512	2303	512	505	2165	443
768	2303	512	751	2164	442
1024	2303	512	1001	2166	442
1280	2303	512	1265	2166	442
1536	2303	512	1497	2166	441
1792	2303	512	1749	2170	442
2048	2303	512	1993	2167	441
2303	2303	512	2254	2170	441
2559	2303	512	2509	2170	441
2815	2303	512	2759	2167	440
3071	2303	512	3008	2168	440
3327	2303	512	3238	2169	440
3583	2303	512	3504	2166	439
3839	2303	512	3764	2171	440
4095	2303	512	4013	2169	439
0	2559	512	0	2399	447
256	2559	512	252	2403	442
512	2559	512	504	2405	442
768	2559	512	750	2406	442
1024	2559	512	1000	2410	442
1280	2559	512	1263	2408	441
1536	2559	512	1495	2409	441
1792	2559	512	1747	2411	441
2048	2559	512	1991	2411	441
2303	2559	512	2253	2414	441
2559	2559	512	2507	2413	441
2815	2559	512	2757	2410	439
3071	2559	512	3004	2408	439
3327	2559	512	3237	2413	439
3583	2559	512	3503	2410	439
3839	2559	512	3760	2413	439
4095	2559	512	4012	2413	439
0	2815	512	0	2630	447
256	2815	512	252	2635	442
512	2815	512	503	2636	441
768	2815	512	750	2638	441
1024	2815	512	999	2641	441
1280	2815	512	1263	2641	441
1536	2815	512	1495	2641	440
1792	2815	512	1745	2642	440
2048	2815	512	1991	2643	440
2303	2815	512	2253	2646	440
2559	2815	512	2505	2643	440
2815	2815	512	2756	2641	439
3071	2815	512	3005	2642	438
3327	2815	512	3235	2643	439
3583	2815	512	3502	2641	438
3839	2815	512	3759	2644	438
4095	2815	512	4011	2644	438
0	3071	512	0	2860	447
256	3071	512	251	2868	442
512	3071	512	503	2871	441
768	3071	512	749	2869	441
1024	3071	512	998	2871	441
1280	3071	512	1263	2874	441
1536	3071	512	1494	2871	440
1792	3071	512	1745	2875	440
2048	3071	512	1992	2876	440
2303	3071	512	2252	2877	440
2559	3071	512	2504	2874	439
2815	3071	512	2758	2876	439
3071	3071	512	3007	2876	439
3327	3071	512	3234	2874	438
3583	3071	512	3502	2872	438
